1.092595596313476562e+02,1.104180450439453125e+02,1.102596893310546875e+02,1.104839401245117188e+02,1.109537734985351562e+02,1.103174667358398438e+02,1.097204513549804688e+02,1.109864883422851562e+02
1.096814041137695312e+02,1.101289749145507812e+02,1.100420455932617188e+02,1.105210876464843750e+02,1.109414901733398438e+02,1.098966064453125000e+02,1.093145294189453125e+02,1.106410064697265625e+02
1.091856155395507812e+02,1.098995513916015625e+02,1.099362564086914062e+02,1.102833938598632812e+02,1.103520126342773438e+02,1.094957885742187500e+02,1.088541793823242188e+02,1.102193527221679688e+02
1.092210617065429688e+02,1.099006271362304688e+02,1.098978729248046875e+02,1.099842071533203125e+02,1.099371643066406250e+02,1.089724807739257812e+02,1.083269042968750000e+02,1.098516540527343750e+02
1.092718200683593750e+02,1.098560714721679688e+02,1.094654083251953125e+02,1.096743011474609375e+02,1.097042694091796875e+02,1.086165618896484375e+02,1.084486770629882812e+02,1.101678009033203125e+02
1.089430389404296875e+02,1.092196502685546875e+02,1.088692169189453125e+02,1.090567855834960938e+02,1.090922088623046875e+02,1.085910263061523438e+02,1.084564056396484375e+02,1.097824630737304688e+02
1.086653442382812500e+02,1.090981292724609375e+02,1.088732070922851562e+02,1.090345306396484375e+02,1.093018035888671875e+02,1.085798339843750000e+02,1.081873168945312500e+02,1.098228759765625000e+02
1.086275405883789062e+02,1.090211105346679688e+02,1.087245254516601562e+02,1.092296447753906250e+02,1.093202896118164062e+02,1.085512695312500000e+02,1.084449920654296875e+02,1.095888977050781250e+02
1.086929244995117188e+02,1.089202804565429688e+02,1.088123016357421875e+02,1.092227478027343750e+02,1.093204879760742188e+02,1.085437927246093750e+02,1.080706787109375000e+02,1.086783218383789062e+02
1.086236724853515625e+02,1.091994323730468750e+02,1.089786300659179688e+02,1.092752380371093750e+02,1.095657501220703125e+02,1.084907455444335938e+02,1.070699844360351562e+02,1.071425552368164062e+02
1.089814224243164062e+02,1.094335021972656250e+02,1.092106781005859375e+02,1.095317535400390625e+02,1.093226928710937500e+02,1.075110015869140625e+02,1.055901336669921875e+02,1.059782791137695312e+02
1.088731918334960938e+02,1.091524581909179688e+02,1.090992050170898438e+02,1.092834091186523438e+02,1.083842315673828125e+02,1.058247680664062500e+02,1.042361831665039062e+02,1.051507186889648438e+02
1.089551086425781250e+02,1.093859481811523438e+02,1.088255233764648438e+02,1.080800704956054688e+02,1.066675109863281250e+02,1.047272567749023438e+02,1.035570144653320312e+02,1.047210998535156250e+02
1.088033905029296875e+02,1.088723831176757812e+02,1.076611709594726562e+02,1.063477783203125000e+02,1.055918807983398438e+02,1.040083847045898438e+02,1.031716613769531250e+02,1.054662322998046875e+02
1.086117401123046875e+02,1.076549224853515625e+02,1.058806457519531250e+02,1.051634292602539062e+02,1.046118850708007812e+02,1.035979614257812500e+02,1.039395828247070312e+02,1.066510009765625000e+02
1.074384918212890625e+02,1.060506591796875000e+02,1.048376083374023438e+02,1.042852401733398438e+02,1.043342132568359375e+02,1.043614959716796875e+02,1.050510940551757812e+02,1.074122161865234375e+02
1.063100509643554688e+02,1.055746002197265625e+02,1.047532882690429688e+02,1.046509170532226562e+02,1.056484069824218750e+02,1.060295639038085938e+02,1.064067916870117188e+02,1.086141433715820312e+02
1.067212295532226562e+02,1.057119140625000000e+02,1.050116043090820312e+02,1.058619155883789062e+02,1.073052291870117188e+02,1.075241165161132812e+02,1.079293670654296875e+02,1.102147216796875000e+02
1.068554077148437500e+02,1.067503509521484375e+02,1.071031188964843750e+02,1.082751541137695312e+02,1.092496414184570312e+02,1.089778289794921875e+02,1.094237136840820312e+02,1.112986907958984375e+02
1.070062026977539062e+02,1.076053695678710938e+02,1.083512725830078125e+02,1.092311325073242188e+02,1.100037765502929688e+02,1.100731430053710938e+02,1.102811050415039062e+02,1.115794982910156250e+02
1.079479751586914062e+02,1.090550689697265625e+02,1.094713973999023438e+02,1.100460815429687500e+02,1.111229248046875000e+02,1.107900009155273438e+02,1.104725723266601562e+02,1.118598480224609375e+02
1.092322006225585938e+02,1.100763931274414062e+02,1.101572952270507812e+02,1.112060775756835938e+02,1.116955566406250000e+02,1.108412551879882812e+02,1.104348526000976562e+02,1.118146591186523438e+02
1.093561553955078125e+02,1.101073532104492188e+02,1.107368164062500000e+02,1.113291778564453125e+02,1.113117675781250000e+02,1.104002456665039062e+02,1.100589447021484375e+02,1.113021697998046875e+02
1.095089721679687500e+02,1.103936996459960938e+02,1.105807418823242188e+02,1.108467102050781250e+02,1.108178710937500000e+02,1.100104904174804688e+02,1.095830917358398438e+02,1.110125656127929688e+02
1.096828155517578125e+02,1.103241424560546875e+02,1.101108551025390625e+02,1.102038040161132812e+02,1.103613891601562500e+02,1.095820465087890625e+02,1.090259552001953125e+02,1.104499359130859375e+02
1.096052246093750000e+02,1.100814437866210938e+02,1.098392562866210938e+02,1.100297470092773438e+02,1.100040435791015625e+02,1.092227859497070312e+02,1.089340591430664062e+02,1.104921035766601562e+02
1.093198089599609375e+02,1.096765975952148438e+02,1.094752655029296875e+02,1.097118072509765625e+02,1.098869171142578125e+02,1.091440429687500000e+02,1.089476470947265625e+02,1.106130981445312500e+02
1.092109451293945312e+02,1.095751113891601562e+02,1.092089462280273438e+02,1.094661865234375000e+02,1.098177261352539062e+02,1.092133483886718750e+02,1.089995422363281250e+02,1.107057189941406250e+02
1.091566925048828125e+02,1.094588470458984375e+02,1.093537292480468750e+02,1.097540359497070312e+02,1.100444335937500000e+02,1.094293518066406250e+02,1.092885360717773438e+02,1.109339904785156250e+02
1.091371994018554688e+02,1.094232101440429688e+02,1.093750457763671875e+02,1.098395080566406250e+02,1.100279006958007812e+02,1.095232009887695312e+02,1.095159912109375000e+02,1.109051437377929688e+02
1.092239990234375000e+02,1.096316375732421875e+02,1.095206069946289062e+02,1.099557037353515625e+02,1.104147186279296875e+02,1.097716598510742188e+02,1.094324188232421875e+02,1.109169692993164062e+02
1.094067764282226562e+02,1.098498458862304688e+02,1.097134170532226562e+02,1.101495971679687500e+02,1.105878067016601562e+02,1.099224624633789062e+02,1.095580062866210938e+02,1.108720474243164062e+02
1.094724731445312500e+02,1.098800735473632812e+02,1.098865203857421875e+02,1.103623886108398438e+02,1.105053710937500000e+02,1.097522048950195312e+02,1.093225021362304688e+02,1.103632659912109375e+02
1.093082962036132812e+02,1.100212097167968750e+02,1.099983367919921875e+02,1.102751083374023438e+02,1.104840927124023438e+02,1.096047515869140625e+02,1.086862335205078125e+02,1.094158172607421875e+02
1.095307922363281250e+02,1.100456542968750000e+02,1.098432922363281250e+02,1.101390838623046875e+02,1.103028259277343750e+02,1.090527496337890625e+02,1.077808685302734375e+02,1.090639343261718750e+02
1.094750518798828125e+02,1.098155975341796875e+02,1.097397842407226562e+02,1.099656829833984375e+02,1.096148223876953125e+02,1.081344680786132812e+02,1.073753051757812500e+02,1.088776092529296875e+02
1.092241516113281250e+02,1.096199722290039062e+02,1.094626922607421875e+02,1.093002471923828125e+02,1.086339187622070312e+02,1.075901184082031250e+02,1.071241989135742188e+02,1.084555587768554688e+02
1.092811965942382812e+02,1.095278091430664062e+02,1.089945831298828125e+02,1.084241485595703125e+02,1.083718338012695312e+02,1.075950546264648438e+02,1.071819992065429688e+02,1.089890289306640625e+02
1.092470092773437500e+02,1.091110382080078125e+02,1.081337890625000000e+02,1.080316390991210938e+02,1.082179946899414062e+02,1.075565032958984375e+02,1.076692657470703125e+02,1.098329849243164062e+02
1.088648147583007812e+02,1.084706039428710938e+02,1.078742828369140625e+02,1.079978256225585938e+02,1.083238983154296875e+02,1.080123214721679688e+02,1.085888900756835938e+02,1.105148773193359375e+02
1.084949951171875000e+02,1.086663208007812500e+02,1.082371749877929688e+02,1.085001068115234375e+02,1.092357406616210938e+02,1.092278366088867188e+02,1.094615554809570312e+02,1.109620208740234375e+02
1.080816879272460938e+02,1.082900390625000000e+02,1.080610046386718750e+02,1.087676315307617188e+02,1.098017730712890625e+02,1.095111618041992188e+02,1.094024200439453125e+02,1.110602722167968750e+02
1.040892868041992188e+02,1.052201690673828125e+02,1.058299789428710938e+02,1.071846618652343750e+02,1.081095733642578125e+02,1.077920227050781250e+02,1.077752761840820312e+02,1.093834304809570312e+02
1.035845642089843750e+02,1.048799514770507812e+02,1.057817687988281250e+02,1.070252761840820312e+02,1.077428741455078125e+02,1.073928909301757812e+02,1.074260177612304688e+02,1.090619583129882812e+02
1.034432601928710938e+02,1.050102767944335938e+02,1.057785415649414062e+02,1.067097549438476562e+02,1.073502044677734375e+02,1.070474929809570312e+02,1.070091857910156250e+02,1.085995178222656250e+02
1.072924346923828125e+02,1.077414932250976562e+02,1.078517608642578125e+02,1.084612503051757812e+02,1.087967681884765625e+02,1.081401748657226562e+02,1.082029342651367188e+02,1.099879074096679688e+02
1.081756973266601562e+02,1.085724563598632812e+02,1.085849838256835938e+02,1.089876861572265625e+02,1.093014602661132812e+02,1.087880477905273438e+02,1.087630996704101562e+02,1.103613891601562500e+02
1.085482788085937500e+02,1.091269378662109375e+02,1.089896469116210938e+02,1.093736114501953125e+02,1.098060073852539062e+02,1.092879409790039062e+02,1.091364288330078125e+02,1.107882843017578125e+02
1.089864730834960938e+02,1.092614212036132812e+02,1.091312255859375000e+02,1.096784439086914062e+02,1.101129837036132812e+02,1.095502395629882812e+02,1.091863021850585938e+02,1.105547790527343750e+02
1.089983520507812500e+02,1.095382690429687500e+02,1.093741455078125000e+02,1.097643890380859375e+02,1.102599029541015625e+02,1.095238571166992188e+02,1.091186141967773438e+02,1.105676345825195312e+02
1.091413345336914062e+02,1.094772262573242188e+02,1.094024734497070312e+02,1.098835525512695312e+02,1.102319641113281250e+02,1.093492889404296875e+02,1.089702148437500000e+02,1.103196792602539062e+02
1.091237106323242188e+02,1.097534027099609375e+02,1.096842269897460938e+02,1.099723587036132812e+02,1.102513732910156250e+02,1.093929595947265625e+02,1.089191818237304688e+02,1.104362869262695312e+02
1.092987823486328125e+02,1.097130355834960938e+02,1.096510696411132812e+02,1.099951477050781250e+02,1.100190200805664062e+02,1.091099853515625000e+02,1.087703628540039062e+02,1.103610763549804688e+02
1.092701873779296875e+02,1.097834548950195312e+02,1.095676879882812500e+02,1.097741546630859375e+02,1.097896881103515625e+02,1.089974670410156250e+02,1.086835708618164062e+02,1.101206970214843750e+02
1.092921371459960938e+02,1.095770721435546875e+02,1.091476745605468750e+02,1.093849258422851562e+02,1.095616607666015625e+02,1.088609848022460938e+02,1.086187744140625000e+02,1.099397506713867188e+02
1.090678329467773438e+02,1.094240264892578125e+02,1.090832138061523438e+02,1.093355941772460938e+02,1.095924148559570312e+02,1.088116912841796875e+02,1.084643173217773438e+02,1.096563186645507812e+02
1.089073638916015625e+02,1.092486190795898438e+02,1.090362777709960938e+02,1.093928833007812500e+02,1.094914474487304688e+02,1.086294479370117188e+02,1.080915679931640625e+02,1.093779678344726562e+02
1.090430450439453125e+02,1.094349822998046875e+02,1.093084335327148438e+02,1.095279617309570312e+02,1.095560607910156250e+02,1.084569091796875000e+02,1.078305358886718750e+02,1.087728271484375000e+02
1.090434112548828125e+02,1.094878540039062500e+02,1.091832351684570312e+02,1.093915634155273438e+02,1.092930908203125000e+02,1.081725616455078125e+02,1.070584411621093750e+02,1.074839172363281250e+02
1.092133331298828125e+02,1.094724197387695312e+02,1.090994491577148438e+02,1.091960678100585938e+02,1.090605697631835938e+02,1.074512252807617188e+02,1.060208663940429688e+02,1.070663833618164062e+02
1.091067733764648438e+02,1.092419891357421875e+02,1.087183685302734375e+02,1.087850112915039062e+02,1.082458267211914062e+02,1.062352905273437500e+02,1.055385818481445312e+02,1.076446990966796875e+02
1.090565948486328125e+02,1.090664520263671875e+02,1.084866561889648438e+02,1.080227355957031250e+02,1.071045913696289062e+02,1.058752212524414062e+02,1.063241958618164062e+02,1.090904617309570312e+02
1.087684402465820312e+02,1.087506637573242188e+02,1.076584396362304688e+02,1.067624588012695312e+02,1.067345733642578125e+02,1.066867523193359375e+02,1.075796051025390625e+02,1.098589706420898438e+02
1.086249694824218750e+02,1.080991744995117188e+02,1.066777725219726562e+02,1.065553436279296875e+02,1.075108108520507812e+02,1.079950027465820312e+02,1.083982009887695312e+02,1.102831802368164062e+02
1.077853698730468750e+02,1.068046112060546875e+02,1.062306747436523438e+02,1.073190307617187500e+02,1.088140335083007812e+02,1.088044815063476562e+02,1.086471099853515625e+02,1.105117416381835938e+02
1.068136749267578125e+02,1.065662994384765625e+02,1.071492080688476562e+02,1.086951217651367188e+02,1.095493164062500000e+02,1.090077896118164062e+02,1.089842605590820312e+02,1.107690658569335938e+02
1.071610107421875000e+02,1.080016326904296875e+02,1.089448623657226562e+02,1.098422317504882812e+02,1.103054199218750000e+02,1.099503250122070312e+02,1.097823181152343750e+02,1.112622528076171875e+02
1.045461120605468750e+02,1.067658386230468750e+02,1.075904846191406250e+02,1.081173934936523438e+02,1.088701782226562500e+02,1.086470718383789062e+02,1.084058532714843750e+02,1.097655029296875000e+02
1.049522705078125000e+02,1.065094604492187500e+02,1.067909240722656250e+02,1.077281951904296875e+02,1.085221710205078125e+02,1.081940917968750000e+02,1.079921188354492188e+02,1.095255050659179688e+02
1.081288146972656250e+02,1.085994567871093750e+02,1.088521041870117188e+02,1.095722274780273438e+02,1.100020294189453125e+02,1.091643753051757812e+02,1.088694305419921875e+02,1.103888320922851562e+02
1.086107025146484375e+02,1.091716766357421875e+02,1.093454132080078125e+02,1.097833251953125000e+02,1.097130355834960938e+02,1.090420379638671875e+02,1.089695816040039062e+02,1.105385818481445312e+02
1.089592208862304688e+02,1.096287689208984375e+02,1.096291198730468750e+02,1.098060760498046875e+02,1.099835357666015625e+02,1.094032821655273438e+02,1.090897445678710938e+02,1.105729675292968750e+02
1.096267700195312500e+02,1.100874481201171875e+02,1.096517944335937500e+02,1.099621276855468750e+02,1.103563308715820312e+02,1.096801528930664062e+02,1.093724365234375000e+02,1.109940032958984375e+02
1.093523254394531250e+02,1.097684707641601562e+02,1.096323089599609375e+02,1.099462127685546875e+02,1.102240829467773438e+02,1.096152191162109375e+02,1.092408370971679688e+02,1.106069488525390625e+02
1.092467727661132812e+02,1.097380447387695312e+02,1.095909118652343750e+02,1.098767852783203125e+02,1.102264251708984375e+02,1.094530487060546875e+02,1.090192413330078125e+02,1.105823059082031250e+02
1.093618011474609375e+02,1.098420562744140625e+02,1.095899124145507812e+02,1.100396957397460938e+02,1.104627380371093750e+02,1.095415878295898438e+02,1.093614578247070312e+02,1.110064773559570312e+02
1.093372268676757812e+02,1.096485900878906250e+02,1.096170883178710938e+02,1.100543289184570312e+02,1.101543884277343750e+02,1.095177612304687500e+02,1.093054504394531250e+02,1.108843154907226562e+02
1.093988800048828125e+02,1.098134841918945312e+02,1.097869033813476562e+02,1.100843124389648438e+02,1.102615966796875000e+02,1.095624694824218750e+02,1.092464523315429688e+02,1.109919586181640625e+02
1.095663681030273438e+02,1.100188522338867188e+02,1.097227554321289062e+02,1.100428161621093750e+02,1.102539138793945312e+02,1.096132812500000000e+02,1.095843429565429688e+02,1.107179183959960938e+02
1.094376068115234375e+02,1.097704467773437500e+02,1.095911407470703125e+02,1.100258865356445312e+02,1.103164901733398438e+02,1.096917572021484375e+02,1.092818756103515625e+02,1.103366546630859375e+02
