1.703737335205078125e+02,1.846829376220703125e+02,2.023407745361328125e+02,-3.282937622070306816e+00,-1.829376220703125000e-01,8.170623779296875000e-01,1.581706237792968750e+01,1.581706237792968750e+01,1.581706237792968750e+01,1.581706237792968750e+01,1.581706237792968750e+01
1.746366271972656250e+02,1.868099975585937500e+02,2.025911560058593750e+02,-2.309997558593750000e+00,-1.309997558593750000e+00,1.369000244140625000e+01,1.369000244140625000e+01,1.369000244140625000e+01,1.369000244140625000e+01,1.369000244140625000e+01,1.369000244140625000e+01
1.775616912841796875e+02,1.898739776611328125e+02,2.063275604248046875e+02,-4.373977661132812500e+00,1.062602233886718750e+01,1.062602233886718750e+01,1.062602233886718750e+01,1.062602233886718750e+01,1.062602233886718750e+01,1.062602233886718750e+01,1.062602233886718750e+01
1.773717346191406250e+02,1.890585327148437500e+02,2.044412689208984375e+02,1.144146728515625000e+01,1.144146728515625000e+01,1.144146728515625000e+01,1.144146728515625000e+01,1.144146728515625000e+01,1.144146728515625000e+01,1.144146728515625000e+01,1.144146728515625000e+01
1.883345947265625000e+02,2.008230438232421875e+02,2.167233276367187500e+02,-3.230438232421875000e-01,-3.230438232421875000e-01,-3.230438232421875000e-01,-3.230438232421875000e-01,-3.230438232421875000e-01,-3.230438232421875000e-01,-3.230438232421875000e-01,-3.230438232421875000e-01
1.876275177001953125e+02,2.001402282714843750e+02,2.158721466064453125e+02,3.597717285156250000e-01,3.597717285156250000e-01,3.597717285156250000e-01,3.597717285156250000e-01,3.597717285156250000e-01,3.597717285156250000e-01,3.597717285156250000e-01,3.597717285156250000e-01
1.872295379638671875e+02,1.997765808105468750e+02,2.154760131835937500e+02,7.234191894531250000e-01,7.234191894531250000e-01,7.234191894531250000e-01,7.234191894531250000e-01,7.234191894531250000e-01,7.234191894531250000e-01,7.234191894531250000e-01,7.234191894531250000e-01
1.868710784912109375e+02,1.993244171142578125e+02,2.151041412353515625e+02,1.175582885742187500e+00,1.175582885742187500e+00,1.175582885742187500e+00,1.175582885742187500e+00,1.175582885742187500e+00,1.175582885742187500e+00,1.175582885742187500e+00,1.175582885742187500e+00
1.857456207275390625e+02,1.980257263183593750e+02,2.137562561035156250e+02,2.474273681640625000e+00,2.474273681640625000e+00,2.474273681640625000e+00,2.474273681640625000e+00,2.474273681640625000e+00,2.474273681640625000e+00,2.474273681640625000e+00,-1.252572631835937500e+01
1.845902709960937500e+02,1.983197021484375000e+02,2.153783416748046875e+02,2.180297851562500000e+00,2.180297851562500000e+00,2.180297851562500000e+00,2.180297851562500000e+00,2.180297851562500000e+00,2.180297851562500000e+00,-1.281970214843750000e+01,-1.381970214843750000e+01
1.857079315185546875e+02,2.015273437500000000e+02,2.222092285156250000e+02,-1.027343750000000000e+00,-1.027343750000000000e+00,-1.027343750000000000e+00,-1.027343750000000000e+00,-1.027343750000000000e+00,-1.602734375000000000e+01,-1.702734375000000000e+01,-1.793734374999999659e+01
1.864658660888671875e+02,2.043097229003906250e+02,2.273994598388671875e+02,-3.809722900390625000e+00,-3.809722900390625000e+00,-3.809722900390625000e+00,-3.809722900390625000e+00,-1.880972290039062500e+01,-1.980972290039062500e+01,-2.071972290039062159e+01,-2.071972290039062159e+01
1.853053741455078125e+02,2.052694702148437500e+02,2.299093017578125000e+02,-4.769470214843750000e+00,-4.769470214843750000e+00,-4.769470214843750000e+00,-1.976947021484375000e+01,-2.076947021484375000e+01,-2.167947021484374659e+01,-2.167947021484374659e+01,-2.167947021484374659e+01
1.818984985351562500e+02,2.045566253662109375e+02,2.302615814208984375e+02,-4.056625366210937500e+00,-4.056625366210937500e+00,-1.905662536621093750e+01,-2.005662536621093750e+01,-2.096662536621093409e+01,-2.096662536621093409e+01,-2.096662536621093409e+01,-2.096662536621093409e+01
1.788731536865234375e+02,2.020106353759765625e+02,2.267715911865234375e+02,-1.510635375976562500e+00,-1.651063537597656250e+01,-1.751063537597656250e+01,-1.842063537597655909e+01,-1.842063537597655909e+01,-1.842063537597655909e+01,-1.842063537597655909e+01,-1.842063537597655909e+01
1.761821136474609375e+02,1.983093719482421875e+02,2.209095916748046875e+02,-1.280937194824218750e+01,-1.380937194824218750e+01,-1.471937194824218409e+01,-1.471937194824218409e+01,-1.471937194824218409e+01,-1.471937194824218409e+01,-1.471937194824218409e+01,-1.471937194824218409e+01
1.703971862792968750e+02,1.860832519531250000e+02,2.023252716064453125e+02,-1.583251953125000000e+00,-2.493251953124996589e+00,-2.493251953124996589e+00,-2.493251953124996589e+00,-2.493251953124996589e+00,-2.493251953124996589e+00,-2.493251953124996589e+00,-2.493251953124996589e+00
1.699244842529296875e+02,1.842837829589843750e+02,1.990598449707031250e+02,-6.937829589843715894e-01,-6.937829589843715894e-01,-6.937829589843715894e-01,-6.937829589843715894e-01,-6.937829589843715894e-01,-6.937829589843715894e-01,-6.937829589843715894e-01,5.306217041015628411e+00
1.691963500976562500e+02,1.823255767822265625e+02,1.958611907958984375e+02,1.264423217773440911e+00,1.264423217773440911e+00,1.264423217773440911e+00,1.264423217773440911e+00,1.264423217773440911e+00,1.264423217773440911e+00,7.264423217773440911e+00,7.264423217773440911e+00
1.688834533691406250e+02,1.821156616210937500e+02,1.955627899169921875e+02,1.474338378906253411e+00,1.474338378906253411e+00,1.474338378906253411e+00,1.474338378906253411e+00,1.474338378906253411e+00,7.474338378906253411e+00,7.474338378906253411e+00,1.947433837890625341e+01
1.707175598144531250e+02,1.836923522949218750e+02,1.972818298339843750e+02,-1.023522949218715894e-01,-1.023522949218715894e-01,-1.023522949218715894e-01,-1.023522949218715894e-01,5.897647705078128411e+00,5.897647705078128411e+00,1.789764770507812841e+01,1.689764770507812841e+01
1.719207916259765625e+02,1.846061859130859375e+02,1.985578765869140625e+02,-1.016185913085934089e+00,-1.016185913085934089e+00,-1.016185913085934089e+00,4.983814086914065911e+00,4.983814086914065911e+00,1.698381408691406591e+01,1.598381408691406591e+01,2.424381408691405682e+01
1.730907745361328125e+02,1.855732574462890625e+02,1.998561553955078125e+02,-1.983257446289059089e+00,-1.983257446289059089e+00,4.016742553710940911e+00,4.016742553710940911e+00,1.601674255371094091e+01,1.501674255371094091e+01,2.327674255371093182e+01,2.327674255371093182e+01
1.745280761718750000e+02,1.867265472412109375e+02,2.012238159179687500e+02,-3.136547241210934089e+00,2.863452758789065911e+00,2.863452758789065911e+00,1.486345275878906591e+01,1.386345275878906591e+01,2.212345275878905682e+01,2.212345275878905682e+01,2.212345275878905682e+01
1.759949951171875000e+02,1.879486236572265625e+02,2.025906372070312500e+02,1.641376342773440911e+00,1.641376342773440911e+00,1.364137634277344091e+01,1.264137634277344091e+01,2.090137634277343182e+01,2.090137634277343182e+01,2.090137634277343182e+01,2.090137634277343182e+01
1.821799774169921875e+02,1.942106323242187500e+02,2.097027282714843750e+02,-4.620632324218746589e+00,7.379367675781253411e+00,6.379367675781253411e+00,1.463936767578124432e+01,1.463936767578124432e+01,1.463936767578124432e+01,1.463936767578124432e+01,1.463936767578124432e+01
1.819798736572265625e+02,1.939608612060546875e+02,2.092849121093750000e+02,7.629138793945315911e+00,6.629138793945315911e+00,1.488913879394530682e+01,1.488913879394530682e+01,1.488913879394530682e+01,1.488913879394530682e+01,1.488913879394530682e+01,1.488913879394530682e+01
1.892609710693359375e+02,2.019851684570312500e+02,2.180560455322265625e+02,-1.395168457031246589e+00,6.864831542968744316e+00,6.864831542968744316e+00,6.864831542968744316e+00,6.864831542968744316e+00,6.864831542968744316e+00,6.864831542968744316e+00,-3.951684570312465894e-01
1.881094360351562500e+02,2.007221679687500000e+02,2.165689544677734375e+02,8.127832031249994316e+00,8.127832031249994316e+00,8.127832031249994316e+00,8.127832031249994316e+00,8.127832031249994316e+00,8.127832031249994316e+00,8.678320312500034106e-01,8.127832031249994316e+00
1.938804626464843750e+02,2.078239746093750000e+02,2.245392608642578125e+02,1.026025390624994316e+00,1.026025390624994316e+00,1.026025390624994316e+00,1.026025390624994316e+00,1.026025390624994316e+00,-6.233974609374996589e+00,1.026025390624994316e+00,1.026025390624994316e+00
1.937900848388671875e+02,2.076655120849609375e+02,2.243976287841796875e+02,1.184487915039056816e+00,1.184487915039056816e+00,1.184487915039056816e+00,1.184487915039056816e+00,-6.075512084960934089e+00,1.184487915039056816e+00,1.184487915039056816e+00,1.184487915039056816e+00
1.919720153808593750e+02,2.057242889404296875e+02,2.222994842529296875e+02,3.125711059570306816e+00,3.125711059570306816e+00,3.125711059570306816e+00,-4.134288940429684089e+00,3.125711059570306816e+00,3.125711059570306816e+00,3.125711059570306816e+00,3.125711059570306816e+00
1.914319915771484375e+02,2.065537414550781250e+02,2.246354064941406250e+02,2.296258544921869316e+00,2.296258544921869316e+00,-4.963741455078121589e+00,2.296258544921869316e+00,2.296258544921869316e+00,2.296258544921869316e+00,2.296258544921869316e+00,-1.696374145507812159e+01
1.916595153808593750e+02,2.089512786865234375e+02,2.304934997558593750e+02,-1.012786865234431843e-01,-7.361278686523434089e+00,-1.012786865234431843e-01,-1.012786865234431843e-01,-1.012786865234431843e-01,-1.012786865234431843e-01,-1.936127868652343409e+01,-1.936127868652343409e+01
1.922070617675781250e+02,2.117802276611328125e+02,2.358650054931640625e+02,-1.019022766113280909e+01,-2.930227661132818184e+00,-2.930227661132818184e+00,-2.930227661132818184e+00,-2.930227661132818184e+00,-2.219022766113280909e+01,-2.219022766113280909e+01,-9.690227661132809089e+00
1.878642883300781250e+02,2.077133331298828125e+02,2.319759216308593750e+02,1.136666870117181816e+00,1.136666870117181816e+00,1.136666870117181816e+00,1.136666870117181816e+00,-1.812333312988280909e+01,-1.812333312988280909e+01,-5.623333129882809089e+00,-5.623333129882809089e+00
1.863708343505859375e+02,2.102581787109375000e+02,2.365451965332031250e+02,-1.408178710937505684e+00,-1.408178710937505684e+00,-1.408178710937505684e+00,-2.066817871093749659e+01,-2.066817871093749659e+01,-8.168178710937496589e+00,-8.168178710937496589e+00,-9.168178710937496589e+00
1.835742645263671875e+02,2.078342742919921875e+02,2.332002868652343750e+02,1.015725708007806816e+00,1.015725708007806816e+00,-1.824427429199218409e+01,-1.824427429199218409e+01,-5.744274291992184089e+00,-5.744274291992184089e+00,-6.744274291992184089e+00,-6.744274291992184089e+00
1.812317199707031250e+02,2.050040588378906250e+02,2.288466491699218750e+02,3.845941162109369316e+00,-1.541405883789062159e+01,-1.541405883789062159e+01,-2.914058837890621589e+00,-2.914058837890621589e+00,-3.914058837890621589e+00,-3.914058837890621589e+00,-3.914058837890621589e+00
1.836676940917968750e+02,2.056338653564453125e+02,2.277376098632812500e+02,-1.604386535644530909e+01,-1.604386535644530909e+01,-3.543865356445309089e+00,-3.543865356445309089e+00,-4.543865356445309089e+00,-4.543865356445309089e+00,-4.543865356445309089e+00,-4.543865356445309089e+00
1.729608612060546875e+02,1.897604827880859375e+02,2.061262664794921875e+02,-1.704827880859340894e-01,1.232951721191406591e+01,1.232951721191406591e+01,1.132951721191406591e+01,1.132951721191406591e+01,1.132951721191406591e+01,1.132951721191406591e+01,1.132951721191406591e+01
1.738310241699218750e+02,1.891771545410156250e+02,2.042737426757812500e+02,1.291284545898437841e+01,1.291284545898437841e+01,1.191284545898437841e+01,1.191284545898437841e+01,1.191284545898437841e+01,1.191284545898437841e+01,1.191284545898437841e+01,1.391284545898437841e+01
1.804276580810546875e+02,1.971700439453125000e+02,2.134770812988281250e+02,4.919956054687503411e+00,3.919956054687503411e+00,3.919956054687503411e+00,3.919956054687503411e+00,3.919956054687503411e+00,3.919956054687503411e+00,5.919956054687503411e+00,5.919956054687503411e+00
1.877934265136718750e+02,2.024819793701171875e+02,2.188562316894531250e+02,-1.391979370117184089e+00,-1.391979370117184089e+00,-1.391979370117184089e+00,-1.391979370117184089e+00,-1.391979370117184089e+00,6.080206298828159106e-01,6.080206298828159106e-01,6.080206298828159106e-01
1.892862854003906250e+02,2.036599273681640625e+02,2.207533264160156250e+02,-2.569927368164059089e+00,-2.569927368164059089e+00,-2.569927368164059089e+00,-2.569927368164059089e+00,-5.699273681640590894e-01,-5.699273681640590894e-01,-5.699273681640590894e-01,-5.699273681640590894e-01
1.901567230224609375e+02,2.046547546386718750e+02,2.222603759765625000e+02,-3.564754638671871589e+00,-3.564754638671871589e+00,-3.564754638671871589e+00,-1.564754638671871589e+00,-1.564754638671871589e+00,-1.564754638671871589e+00,-1.564754638671871589e+00,-5.647546386718715894e-01
1.901206054687500000e+02,2.046141204833984375e+02,2.226374664306640625e+02,-3.524120483398434089e+00,-3.524120483398434089e+00,-1.524120483398434089e+00,-1.524120483398434089e+00,-1.524120483398434089e+00,-1.524120483398434089e+00,-5.241204833984340894e-01,-5.241204833984340894e-01
1.918643493652343750e+02,2.056781768798828125e+02,2.235770416259765625e+02,-4.588176879882809089e+00,-2.588176879882809089e+00,-2.588176879882809089e+00,-2.588176879882809089e+00,-2.588176879882809089e+00,-1.588176879882809089e+00,-1.588176879882809089e+00,-1.588176879882809089e+00
1.935007629394531250e+02,2.068771057128906250e+02,2.246637725830078125e+02,-3.787105712890621589e+00,-3.787105712890621589e+00,-3.787105712890621589e+00,-3.787105712890621589e+00,-2.787105712890621589e+00,-2.787105712890621589e+00,-2.787105712890621589e+00,-2.787105712890621589e+00
1.954877319335937500e+02,2.088179321289062500e+02,2.267465667724609375e+02,-5.727932128906246589e+00,-5.727932128906246589e+00,-5.727932128906246589e+00,-4.727932128906246589e+00,-4.727932128906246589e+00,-4.727932128906246589e+00,-4.727932128906246589e+00,-4.727932128906246589e+00
1.938310089111328125e+02,2.063307952880859375e+02,2.234354400634765625e+02,-3.240795288085934089e+00,-3.240795288085934089e+00,-2.240795288085934089e+00,-2.240795288085934089e+00,-2.240795288085934089e+00,-2.240795288085934089e+00,-2.240795288085934089e+00,-2.240795288085934089e+00
1.933611755371093750e+02,2.064435882568359375e+02,2.233785247802734375e+02,-3.353588256835934089e+00,-2.353588256835934089e+00,-2.353588256835934089e+00,-2.353588256835934089e+00,-2.353588256835934089e+00,-2.353588256835934089e+00,-2.353588256835934089e+00,-2.353588256835934089e+00
1.923533477783203125e+02,2.050979156494140625e+02,2.217510681152343750e+02,-1.007915649414059089e+00,-1.007915649414059089e+00,-1.007915649414059089e+00,-1.007915649414059089e+00,-1.007915649414059089e+00,-1.007915649414059089e+00,-1.007915649414059089e+00,4.252084350585931816e+00
1.925449066162109375e+02,2.051765441894531250e+02,2.219093627929687500e+02,-1.086544189453121589e+00,-1.086544189453121589e+00,-1.086544189453121589e+00,-1.086544189453121589e+00,-1.086544189453121589e+00,-1.086544189453121589e+00,4.173455810546869316e+00,4.173455810546869316e+00
1.914851074218750000e+02,2.043087768554687500e+02,2.210661163330078125e+02,-2.187768554687465894e-01,-2.187768554687465894e-01,-2.187768554687465894e-01,-2.187768554687465894e-01,-2.187768554687465894e-01,5.041223144531244316e+00,5.041223144531244316e+00,5.041223144531244316e+00
1.898999023437500000e+02,2.031297149658203125e+02,2.198114318847656250e+02,9.602850341796909106e-01,9.602850341796909106e-01,9.602850341796909106e-01,9.602850341796909106e-01,6.220285034179681816e+00,6.220285034179681816e+00,6.220285034179681816e+00,9.602850341796909106e-01
1.897734680175781250e+02,2.037405242919921875e+02,2.210003204345703125e+02,3.494757080078159106e-01,3.494757080078159106e-01,3.494757080078159106e-01,5.609475708007806816e+00,5.609475708007806816e+00,5.609475708007806816e+00,3.494757080078159106e-01,-6.505242919921840894e-01
1.890212249755859375e+02,2.040269775390625000e+02,2.226856079101562500e+02,6.302246093750341061e-02,6.302246093750341061e-02,5.323022460937494316e+00,5.323022460937494316e+00,5.323022460937494316e+00,6.302246093750341061e-02,-9.369775390624965894e-01,-9.369775390624965894e-01
1.912492980957031250e+02,2.059396209716796875e+02,2.243588562011718750e+02,-1.849620971679684089e+00,3.410379028320306816e+00,3.410379028320306816e+00,3.410379028320306816e+00,-1.849620971679684089e+00,-2.849620971679684089e+00,-2.849620971679684089e+00,-5.879620971679685226e+00
